timestamp,container,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob,health_score,health_percent,health_status
2025-10-01 09:04:00,Web3,0.17414294105425843,846.4551983729623,0.3389161353844853,0.8257651244701047,0.15228404476480073,0.8304673234747446,0.3303060497880419,0.045685213429440215,0.24914019704242338,0.6251314602599055,0.6251314602599055,62.51314602599055,Better
2025-10-01 09:05:00,Web2,0.7124493718672418,353.3690785734369,0.013964349085949833,0.28717450803840416,0.6461045941128787,0.9930147513520171,0.11486980321536167,0.1938313782338636,0.29790442540560513,0.6066056068548304,0.6066056068548304,60.66056068548305,Better
2025-10-01 09:06:00,Web1,0.6890600928530217,885.4784556095152,1.4402918395285251,0.3105761348462739,0.11320266414564906,0.2795370150915151,0.12423045393850957,0.03396079924369472,0.08386110452745452,0.2420523577096588,0.2420523577096588,24.20523577096588,Overloaded
2025-10-01 09:07:00,Web2,0.3459335742983884,201.32235137074332,1.4674780876261744,0.653883798593296,0.7983777880619163,0.26593790627527225,0.2615535194373184,0.23951333641857486,0.07978137188258168,0.580848227738475,0.580848227738475,58.0848227738475,Better
2025-10-01 09:08:00,Web1,0.9557772060253693,733.3173797147161,1.0347173663273863,0.04371821494472772,0.26559037710401445,0.48241353465912573,0.01748728597789109,0.07967711313120433,0.14472406039773772,0.24188845950683313,0.24188845950683313,24.188845950683312,Overloaded
2025-10-01 09:09:00,Web3,0.23595210260281022,586.6286289804193,0.3311119741002136,0.7639233322974109,0.41249761412022756,0.8343711221211455,0.3055693329189644,0.12374928423606826,0.25031133663634364,0.6796299537913763,0.6796299537913763,67.96299537913762,Better
2025-10-01 09:10:00,Web1,0.4891013209383417,186.88102317589673,0.1762731316462726,0.5106404700685085,0.812840625964136,0.911824629495497,0.20425618802740342,0.24385218778924078,0.2735473888486491,0.7216557646652932,0.7216557646652932,72.16557646652933,Good
2025-10-01 09:11:00,Web1,0.949254328150839,317.7044454329551,0.04806664321020115,0.050244536411937823,0.6818223481167653,0.9759560970274685,0.02009781456477513,0.2045467044350296,0.29278682910824055,0.5174313481080453,0.5174313481080453,51.74313481080453,Better
2025-10-01 09:12:00,Web1,0.4777545852335101,111.1636326495833,0.33983887216078923,0.5219931960029234,0.8886707941305185,0.8300057519557681,0.20879727840116935,0.26660123823915555,0.24900172558673042,0.7244002422270553,0.7244002422270553,72.44002422270553,Good
2025-10-01 09:13:00,Web1,0.6746733528976769,521.8911689180552,1.782802514616462,0.3249704699265541,0.477331497711178,0.10820627741431388,0.12998818797062164,0.1431994493133534,0.032461883224294164,0.3056495205082692,0.3056495205082692,30.56495205082692,Overloaded
2025-10-01 09:14:00,Web1,0.45783495816651487,371.1387346840003,0.4906583149863467,0.5419233391462992,0.6283084709005431,0.7545628292242853,0.2167693356585197,0.18849254127016293,0.22636884876728558,0.6316307256959682,0.6316307256959682,63.16307256959682,Better
2025-10-01 09:15:00,Web2,0.346793682113803,638.5217358679829,0.7149999411622592,0.6530232367051494,0.3605272147891453,0.6423426296799829,0.2612092946820598,0.10815816443674359,0.19270278890399486,0.5620702480227983,0.5620702480227983,56.207024802279825,Better
2025-10-01 09:16:00,Web1,0.9855798831638454,367.5140269377555,0.21963751411785304,0.013899804217059275,0.6319385774855846,0.8901328920456653,0.0055599216868237105,0.18958157324567537,0.2670398676136996,0.4621813625461987,0.4621813625461987,46.21813625461987,Better
2025-10-01 09:17:00,Web1,0.4684006056835387,369.9272003562862,0.4524989964488589,0.5313521137559585,0.6295218097540258,0.7736508888668309,0.2125408455023834,0.18885654292620774,0.23209526666004926,0.6334926550886404,0.6334926550886404,63.349265508864036,Better
2025-10-01 09:18:00,Web3,0.904689283311221,768.873878858443,1.0432568958526083,0.09483310826909808,0.22998091815759658,0.47814189000864327,0.03793324330763923,0.06899427544727897,0.14344256700259297,0.2503700857575112,0.2503700857575112,25.03700857575112,Overloaded
2025-10-01 09:19:00,Web1,0.30695914530197754,143.3285523805181,1.2194278393603486,0.6928788031793423,0.8564579662015456,0.3900176360690535,0.2771515212717369,0.25693738986046366,0.11700529082071603,0.6510942019529167,0.6510942019529167,65.10942019529166,Better
2025-10-01 09:20:00,Web3,0.29179423362257495,912.6054956727885,0.49825110519076,0.7080517208002713,0.08603521957900961,0.7507647626489402,0.28322068832010855,0.025810565873702885,0.22522942879468205,0.5342606829884935,0.5342606829884935,53.42606829884935,Better
2025-10-01 09:21:00,Web2,0.12802067459606023,867.0374869520633,0.12488699685798324,0.8719117400426359,0.13167109979465097,0.9375290090083321,0.3487646960170544,0.03950132993839529,0.28125870270249964,0.6695247286579493,0.6695247286579493,66.95247286579493,Better
2025-10-01 09:22:00,Web1,0.6865001428382965,701.0242149037658,0.7881554095635234,0.31313743632354385,0.29793164112826864,0.6057487910701591,0.12525497452941756,0.0893794923384806,0.18172463732104774,0.39635910418894593,0.39635910418894593,39.635910418894596,Overloaded
2025-10-01 09:23:00,Web3,0.43167370935138505,633.8994130966458,0.47606470814340496,0.5680983991482464,0.3651564223018894,0.7618628452752604,0.2272393596592986,0.10954692669056681,0.2285588535825781,0.5653451399324435,0.5653451399324435,56.53451399324435,Better
2025-10-01 09:24:00,Web3,0.8779224248556733,903.072248325687,0.44691230722730585,0.12161409762815334,0.09558266626830347,0.7764454633286522,0.04864563905126134,0.028674799880491042,0.23293363899859565,0.31025407793034804,0.31025407793034804,31.025407793034805,Overloaded
2025-10-01 09:25:00,Web2,0.5258889160224015,266.797161575843,1.920126977399776,0.4738334538799037,0.7328054560784303,0.03951381548228816,0.1895333815519615,0.21984163682352909,0.011854144644686449,0.42122916302017704,0.42122916302017704,42.12291630201771,Better
2025-10-01 09:26:00,Web1,0.9713740851232495,171.07224597174576,1.236437966992191,0.028113101858764256,0.8286729496293188,0.3815088276519183,0.011245240743505703,0.24860188488879564,0.11445264829557548,0.37429977392787683,0.37429977392787683,37.429977392787684,Overloaded
2025-10-01 09:27:00,Web1,0.266972964132809,315.5591529185843,1.1181881019124709,0.7328860940677808,0.6839708359476327,0.44065979165949676,0.29315443762711235,0.20519125078428982,0.13219793749784903,0.6305436259092512,0.6305436259092512,63.054362590925116,Better
2025-10-01 09:28:00,Web3,0.8817608511600497,815.1204508301712,0.8373924560114107,0.11777364492117104,0.18366546400157757,0.5811194288267858,0.04710945796846842,0.05509963920047327,0.17433582864803573,0.2765449258169774,0.2765449258169774,27.654492581697742,Overloaded
2025-10-01 09:29:00,Web1,0.7989371675125676,131.20324005383497,0.8635992235259871,0.20064105329203463,0.8686013386343655,0.5680102759244579,0.08025642131681386,0.26058040159030965,0.17040308277733734,0.5112399056844609,0.5112399056844609,51.12399056844609,Better
2025-10-01 09:30:00,Web3,0.7938296601796468,624.5261515751407,1.0864009576377809,0.20575125700762598,0.37454364487391145,0.456560361403304,0.0823005028030504,0.11236309346217344,0.1369681084209912,0.33163170468621506,0.33163170468621506,33.16317046862151,Overloaded
2025-10-01 09:31:00,Web1,0.8603049053051989,995.893764572179,1.3958953160018535,0.13924091791405868,0.002622896557486487,0.30174505028392173,0.05569636716562348,0.0007868689672459461,0.09052351508517652,0.14700675121804593,0.14700675121804593,14.700675121804593,Overloaded
2025-10-01 09:32:00,Web3,0.784921591848699,870.1264844537855,1.4072707314018407,0.2146640281337947,0.12857750137039303,0.29605483840552116,0.08586561125351788,0.03857325041111791,0.08881645152165635,0.21325531318629215,0.21325531318629215,21.325531318629213,Overloaded
2025-10-01 09:33:00,Web1,0.6635982894682738,569.3011201392305,0.35167087633384464,0.3360513801628554,0.4298509315047615,0.8240871451776031,0.13442055206514217,0.12895527945142846,0.2472261435532809,0.5106019750698515,0.5106019750698515,51.06019750698515,Better
2025-10-01 09:34:00,Web2,0.21812038991414884,157.2768183579781,1.0052243766324875,0.7817644587994937,0.8424889249106594,0.4971665220789654,0.3127057835197975,0.2527466774731978,0.1491499566236896,0.7146024176166849,0.7146024176166849,71.46024176166848,Good
2025-10-01 09:35:00,Web1,0.12927356154212674,848.2361629471388,0.8297966091178629,0.8706581916657716,0.1505004275241717,0.5849190244195961,0.3482632766663087,0.04515012825725151,0.17547570732587883,0.568889112249439,0.568889112249439,56.888911224943904,Better
2025-10-01 09:36:00,Web1,0.9287630630341182,639.0806573594895,1.7423486628760745,0.07074661938726512,0.3599674608092718,0.12844210877573137,0.02829864775490605,0.10799023824278153,0.03853263263271941,0.17482151863040699,0.17482151863040699,17.4821518630407,Overloaded
2025-10-01 09:37:00,Web2,0.6549852830686642,203.43969735361014,1.266523653224569,0.34466893358700823,0.7962572883876518,0.366459361487412,0.1378675734348033,0.23887718651629553,0.1099378084462236,0.4866825683973224,0.4866825683973224,48.66825683973224,Better
2025-10-01 09:38:00,Web1,0.8168835618785587,184.47155634102057,1.0696830921678038,0.18268518456925587,0.815253681591251,0.4649229744010567,0.07307407382770235,0.2445761044773753,0.139476892320317,0.4571270706253946,0.4571270706253946,45.71270706253946,Better
2025-10-01 09:39:00,Web2,0.533370116361295,918.6641374929332,0.23963533793604558,0.46634830402559413,0.07996755368497976,0.8801295778253713,0.18653932161023767,0.02399026610549393,0.2640388733476114,0.474568461063343,0.474568461063343,47.4568461063343,Better
2025-10-01 09:40:00,Web1,0.20557737006615504,702.2802366442706,1.2152193997535887,0.7943141004258132,0.2966737485999992,0.3921227823162793,0.3177256401703253,0.08900212457999974,0.11763683469488379,0.5243645994452089,0.5243645994452089,52.436459944520884,Better
2025-10-01 09:41:00,Web3,0.2126672129822954,846.3581193850799,0.24323577230366453,0.7872205146017668,0.15238126834745958,0.8783285680436933,0.31488820584070676,0.04571438050423787,0.263498570413108,0.6241011567580526,0.6241011567580526,62.41011567580526,Better
2025-10-01 09:42:00,Web3,0.7170087585060743,891.0810102540406,0.6810410853758466,0.28261271438371827,0.1075917647485275,0.6593295332591662,0.11304508575348732,0.03227752942455825,0.19779885997774985,0.3431214751557954,0.3431214751557954,34.31214751557954,Overloaded
2025-10-01 09:43:00,Web1,0.48727530540951647,614.59511684349,0.2942555099805204,0.5124674495972474,0.3844894714341328,0.8528074677450566,0.204986979838899,0.11534684143023984,0.25584224032351693,0.5761760615926558,0.5761760615926558,57.61760615926558,Better
2025-10-01 09:44:00,Web1,0.28047225403030307,565.7017165795371,1.3872265575784941,0.7193796775527467,0.43345569621380653,0.30608133783185965,0.28775187102109867,0.13003670886414195,0.0918244013495579,0.5096129812347986,0.5096129812347986,50.96129812347986,Better
2025-10-01 09:45:00,Web1,0.5424350920672932,487.3846692888912,0.4204417065339437,0.4572785426889918,0.5118893932160871,0.7896865909004804,0.18291141707559674,0.1535668179648261,0.23690597727014412,0.573384212310567,0.573384212310567,57.3384212310567,Better
2025-10-01 09:46:00,Web3,0.1577880433676207,385.25192901200734,0.7898001526441717,0.8421286563220656,0.6141742556057663,0.604926057456894,0.33685146252882625,0.1842522766817299,0.18147781723706818,0.7025815564476243,0.7025815564476243,70.25815564476244,Good
2025-10-01 09:47:00,Web1,0.6237742617229589,491.1363647728406,1.7923928074613695,0.37589643202253487,0.5081321097508298,0.10340901978946315,0.15035857280901396,0.15243963292524892,0.031022705936838944,0.3338209116711018,0.3338209116711018,33.382091167110175,Overloaded
2025-10-01 09:48:00,Web3,0.3420940639915879,796.4916901571407,0.41658960296395087,0.6577253358749748,0.20232197137390007,0.791613490685681,0.26309013434998996,0.060696591412170015,0.2374840472057043,0.5612707729678642,0.5612707729678642,56.12707729678642,Better
2025-10-01 09:49:00,Web2,0.8178031905734693,641.7310879136185,1.0205320772779705,0.18176507037903122,0.35731308255830607,0.4895093019264577,0.07270602815161249,0.10719392476749182,0.1468527905779373,0.32675274349704164,0.32675274349704164,32.67527434970417,Overloaded
2025-10-01 09:50:00,Web3,0.37932576303121646,903.2709609593614,0.8443506057203838,0.6204739812770587,0.09538365766111856,0.5776388222086104,0.24818959251082348,0.028615097298335567,0.17329164666258312,0.4500963364717422,0.4500963364717422,45.00963364717422,Better
2025-10-01 09:51:00,Web3,0.5096981341736211,499.042012941269,0.04606684168100217,0.49003278325309374,0.5002146864758181,0.976956438027403,0.1960131133012375,0.15006440594274542,0.2930869314082209,0.6391644506522038,0.6391644506522038,63.91644506522039,Better
2025-10-01 09:52:00,Web2,0.11045848591729057,646.3806208468786,1.5875886460098974,0.8894832002462658,0.3526566243553292,0.20585618600357447,0.35579328009850636,0.10579698730659876,0.06175685580107234,0.5233471232061775,0.5233471232061775,52.33471232061775,Better
2025-10-01 09:53:00,Web3,0.165202199015103,668.1767977827899,0.14740135356605347,0.8347105865537603,0.33082798299638017,0.9262668743547744,0.33388423462150413,0.09924839489891404,0.2778800623064323,0.7110126918268505,0.7110126918268505,71.10126918268504,Good
2025-10-01 09:54:00,Web1,0.45324420076601635,632.527446075693,0.9537674917441377,0.5465165201240719,0.3665304328058757,0.5229062922167234,0.21860660804962878,0.10995912984176272,0.156871887665017,0.48543762555640846,0.48543762555640846,48.543762555640846,Better
2025-10-01 09:55:00,Web1,0.5319449512454112,732.3703957769648,1.1257498069285103,0.4677742215222913,0.26653877153165384,0.4368772745214169,0.18710968860891652,0.07996163145949615,0.13106318235642506,0.3981345024248377,0.3981345024248377,39.813450242483775,Overloaded
2025-10-01 09:56:00,Web3,0.6400184933073734,313.69012153732564,1.2605686486630283,0.35964362469623967,0.6858426511668833,0.36943817469998674,0.14385744987849589,0.20575279535006497,0.11083145240999602,0.4604416976385569,0.4604416976385569,46.04416976385569,Better
2025-10-01 09:57:00,Web1,0.3624963208383729,561.1273997912116,1.3803769423226724,0.6373123081593067,0.4380368262407913,0.3095076533307376,0.2549249232637227,0.1314110478722374,0.09285229599922128,0.47918826713518137,0.47918826713518137,47.918826713518136,Better
2025-10-01 09:58:00,Web3,0.7254836975138883,193.8023225275129,0.514012043210203,0.27413330124063917,0.8059090176491277,0.7428808240339977,0.10965332049625567,0.2417727052947383,0.2228642472101993,0.5742902730011933,0.5742902730011933,57.42902730011933,Better
2025-10-01 09:59:00,Web1,0.8741101574702841,446.0601948803313,0.029857765550314254,0.12542837760619174,0.5532754185664912,0.9850645443508734,0.0501713510424767,0.16598262556994736,0.295519363305262,0.511673339917686,0.511673339917686,51.1673339917686,Better
2025-10-01 10:00:00,Web1,0.8018658900040149,538.9003617591379,1.449652888086275,0.1977107846536984,0.46029697044408346,0.274854430075969,0.07908431386147936,0.13808909113322504,0.0824563290227907,0.2996297340174951,0.2996297340174951,29.962973401749508,Overloaded
2025-10-01 10:01:00,Web3,0.13565694281352145,687.0018335909252,1.0759566327016814,0.8642714404454923,0.3119749081459865,0.4617848230799595,0.34570857617819695,0.09359247244379594,0.13853544692398784,0.5778364955459807,0.5778364955459807,57.78364955459807,Better
2025-10-01 10:02:00,Web1,0.5324562525320461,955.4779473275831,1.6738742293824251,0.4672626503067382,0.043098911340040624,0.1626943994510026,0.18690506012269528,0.012929673402012187,0.04880831983530078,0.24864305336000825,0.24864305336000825,24.864305336000825,Overloaded
2025-10-01 10:03:00,Web3,0.1944371605763574,640.5859598935203,1.6445628421723817,0.8054601911147666,0.3584599161949711,0.17735654565053194,0.3221840764459067,0.10753797485849133,0.05320696369515958,0.4829290149995576,0.4829290149995576,48.29290149995576,Better
2025-10-01 10:04:00,Web1,0.31784051427627474,769.2345245589038,1.6882190738978875,0.6819916896543627,0.22961973529162183,0.15551881932618483,0.2727966758617451,0.06888592058748655,0.04665564579785545,0.38833824224708713,0.38833824224708713,38.833824224708714,Overloaded
2025-10-01 10:05:00,Web1,0.9879963339404318,555.6394535456825,0.9753383733592849,0.011482077734815688,0.4435329465348724,0.5121161028057747,0.004592831093926275,0.13305988396046173,0.1536348308417324,0.2912875458961204,0.2912875458961204,29.128754589612036,Overloaded
2025-10-01 10:06:00,Web2,0.22824598861136192,670.6936282386981,0.6739205077153626,0.7716335145418973,0.32830740383495927,0.6628913896099071,0.30865340581675893,0.09849222115048778,0.19886741688297213,0.6060130438502188,0.6060130438502188,60.60130438502188,Better
2025-10-01 10:07:00,Web2,0.5489993381062205,163.83899452039608,1.5852008231568262,0.45071083121808164,0.8359169746826514,0.20705062308427014,0.18028433248723266,0.2507750924047954,0.062115186925281035,0.49317461181730915,0.49317461181730915,49.31746118173091,Better
2025-10-01 10:08:00,Web3,0.6563401608863072,328.95242275766225,0.9080752849282173,0.3433133404949995,0.6705576174368592,0.5457624542848427,0.1373253361979998,0.20116728523105773,0.16372873628545281,0.5022213577145104,0.5022213577145104,50.222135771451036,Better
2025-10-01 10:09:00,Web2,0.7322184734896936,425.66778388462484,0.3750499708428347,0.2673949698057718,0.5736982031391453,0.8123924512606271,0.10695798792230873,0.1721094609417436,0.2437177353781881,0.5227851842422404,0.5227851842422404,52.27851842422404,Better
2025-10-01 10:10:00,Web3,0.6036838151382227,525.2440195058623,1.711398298927334,0.395997484863608,0.4739736532035572,0.14392410414815038,0.1583989939454432,0.14219209596106716,0.04317723124444511,0.3437683211509555,0.3437683211509555,34.37683211509555,Overloaded
2025-10-01 10:11:00,Web2,0.1087937626772653,141.08387095214536,1.766294154776971,0.8911488023359144,0.8587059909817222,0.11646409147635595,0.3564595209343658,0.25761179729451666,0.034939227442906784,0.6490105456717892,0.6490105456717892,64.90105456717892,Better
2025-10-01 10:12:00,Web1,0.3938151774195927,226.02168779798592,0.9379564147189385,0.6059769175593095,0.7736416630864396,0.5308153113721202,0.2423907670237238,0.23209249892593187,0.15924459341163608,0.6337278593612917,0.6337278593612917,63.37278593612917,Better
2025-10-01 10:13:00,Web3,0.5659404790462403,349.1328770121752,0.16064245734647706,0.43376074662005537,0.6503471053054103,0.919643407574424,0.17350429864802216,0.19510413159162307,0.2758930222723272,0.6445014525119724,0.6445014525119724,64.45014525119724,Better
2025-10-01 10:14:00,Web3,0.17907984923035003,974.3794218109456,0.7817739189346932,0.8208256099749646,0.024169283962458654,0.6089409412028138,0.32833024398998584,0.007250785188737596,0.18268228236084413,0.5182633115395676,0.5182633115395676,51.82633115395676,Better
2025-10-01 10:15:00,Web1,0.4155642380882627,398.2123063927457,1.6090399423305808,0.5842163750098578,0.6011945743271354,0.19512581556530617,0.23368655000394312,0.1803583722981406,0.05853774466959185,0.47258266697167556,0.47258266697167556,47.25826669716756,Better
2025-10-01 10:16:00,Web3,0.12988279791222992,533.8369523008743,1.804530316806995,0.8700486336643357,0.4653679216224915,0.09733759317125323,0.3480194534657343,0.13961037648674746,0.02920127795137597,0.5168311079038578,0.5168311079038578,51.683110790385776,Better
2025-10-01 10:17:00,Web3,0.17072064743951867,276.4879414645536,0.4149107575702157,0.8291892248004485,0.7231002422099075,0.7924532829627561,0.33167568992017943,0.21693007266297226,0.2377359848888268,0.7863417474719785,0.7863417474719785,78.63417474719785,Good
2025-10-01 10:18:00,Web2,0.4572309485814364,649.7020639681914,0.14327748793029033,0.5425276676033581,0.34933023409420827,0.928329714998429,0.21701106704134326,0.10479907022826247,0.2784989144995287,0.6003090517691344,0.6003090517691344,60.03090517691344,Better
2025-10-01 10:19:00,Web3,0.21944417863875432,352.61489396437685,1.755927401734349,0.7804399712132433,0.6468599020459176,0.12164975012963386,0.3121759884852973,0.19405797061377528,0.03649492503889016,0.5427288841379627,0.5427288841379627,54.272888413796274,Better
2025-10-01 10:20:00,Web1,0.6107867634354023,286.2933205945841,0.7849158285679618,0.38889078673985933,0.7132802584096609,0.6073692947277227,0.15555631469594375,0.21398407752289827,0.1822107884183168,0.5517511806371589,0.5517511806371589,55.175118063715885,Better
2025-10-01 10:21:00,Web2,0.7205184722235392,564.9153656013812,1.0881043188924509,0.2791011477993597,0.434243218426298,0.4557083057988519,0.11164045911974388,0.1302729655278894,0.13671249173965558,0.3786259163872888,0.3786259163872888,37.86259163872888,Overloaded
2025-10-01 10:22:00,Web2,0.8205280291981746,104.95521924437874,1.9364509659810103,0.17903879324290173,0.8948884546876329,0.031348227636773585,0.07161551729716069,0.26846653640628987,0.009404468291032074,0.34948652199448266,0.34948652199448266,34.94865219944827,Overloaded
2025-10-01 10:23:00,Web1,0.2801352198203291,106.89762938430279,0.1424638085493035,0.7197168896916288,0.8929431514153636,0.9287367338119051,0.2878867558766515,0.26788294542460905,0.27862102014357154,0.8343907214448321,0.8343907214448321,83.4390721444832,Good
2025-10-01 10:24:00,Web1,0.25073432403316276,297.161928191672,1.3001528348296703,0.7491333069574212,0.7023954625114823,0.3496373675731981,0.29965332278296847,0.21071863875344468,0.10489121027195943,0.6152631718083726,0.6152631718083726,61.52631718083727,Better
2025-10-01 10:25:00,Web2,0.19411105630096023,133.04922625073903,0.1574697909239855,0.8057864675488823,0.8667526029242328,0.9212304392149111,0.32231458701955296,0.26002578087726985,0.2763691317644733,0.8587094996612962,0.8587094996612962,85.87094996612961,Good
2025-10-01 10:26:00,Web3,0.672787224589273,197.22317871762223,0.7571831676483357,0.32685759396993286,0.8024830662479254,0.6212417302420066,0.13074303758797315,0.24074491987437763,0.18637251907260197,0.5578604765349527,0.5578604765349527,55.786047653495274,Better
2025-10-01 10:27:00,Web2,0.735828153838211,404.97458440487645,1.609590944934959,0.26378338381544053,0.5944222242067294,0.19485019296567196,0.10551335352617622,0.17832666726201882,0.05845505788970159,0.3422950786778966,0.3422950786778966,34.22950786778966,Overloaded
2025-10-01 10:28:00,Web1,0.12842753034307783,822.3271116218316,0.8726097431837124,0.8715046695061498,0.1764480692135233,0.5635030325241854,0.34860186780245994,0.05293442076405699,0.16905090975725562,0.5705871983237725,0.5705871983237725,57.05871983237725,Better
2025-10-01 10:29:00,Web2,0.9425910216193208,614.8437790323708,1.9943928842668712,0.056911360671985545,0.3842404388741306,0.0023645131881656622,0.02276454426879422,0.11527213166223918,0.0007093539564496987,0.1387460298874831,0.1387460298874831,13.874602988748311,Overloaded
2025-10-01 10:30:00,Web1,0.14677415528632518,561.4009533607748,1.1225279770437384,0.8531483589142413,0.4377628652255172,0.4384888987158648,0.34125934356569654,0.13132885956765517,0.13154666961475944,0.6041348727481112,0.6041348727481112,60.41348727481112,Better
2025-10-01 10:31:00,Web2,0.5871667017709634,364.1399408873095,0.6491126837455474,0.4125233180339627,0.6353176890851089,0.6753007627771035,0.16500932721358508,0.19059530672553265,0.20259022883313105,0.5581948627722488,0.5581948627722488,55.81948627722488,Better
2025-10-01 10:32:00,Web3,0.7381544675058248,938.5783474895347,0.44802153855045873,0.2614558420278358,0.0600236823702629,0.7758906034814325,0.10458233681113432,0.01800710471107887,0.23276718104442973,0.3553566225666429,0.3553566225666429,35.53566225666429,Overloaded
2025-10-01 10:33:00,Web2,0.883872211371477,457.3135371134725,0.707535863229462,0.11566117006913446,0.5420053149873618,0.6460763117848631,0.046264468027653785,0.16260159449620853,0.19382289353545892,0.4026889560593212,0.4026889560593212,40.26889560593212,Better
2025-10-01 10:34:00,Web2,0.742678238919185,178.38349011619434,0.7513412147815061,0.25692968240080305,0.8213508157162868,0.6241639927200808,0.10277187296032123,0.246405244714886,0.18724919781602425,0.5364263154912314,0.5364263154912314,53.642631549123145,Better
2025-10-01 10:35:00,Web1,0.8215552747628126,655.3598645060212,0.14674021867068235,0.1780110053692745,0.3436640065175146,0.9265975873443739,0.0712044021477098,0.10309920195525438,0.27797927620331214,0.45228288030627634,0.45228288030627634,45.22828803062763,Better
2025-10-01 10:36:00,Web1,0.4055051732885254,202.45455412894125,0.7454526568592786,0.5942807502450463,0.7972438989387465,0.6271095679854681,0.23771230009801855,0.23917316968162394,0.18813287039564044,0.6650183401752829,0.6650183401752829,66.5018340175283,Better
2025-10-01 10:37:00,Web1,0.833342602371861,410.70082852152285,0.9338346542810576,0.16621745493100126,0.5886874511075937,0.5328770989533964,0.06648698197240051,0.1766062353322781,0.15986312968601893,0.4029563469906975,0.4029563469906975,40.29563469906975,Better
2025-10-01 10:38:00,Web2,0.17210336174620763,556.670744846028,1.4482481269552212,0.8278057805238053,0.44250011917262266,0.27555711988492715,0.33112231220952215,0.1327500357517868,0.08266713596547814,0.5465394839267871,0.5465394839267871,54.65394839267871,Better
2025-10-01 10:39:00,Web3,0.9053349904544749,886.8002722166582,1.3168916745959998,0.09418706024066525,0.11187887875225333,0.3412642628099979,0.0376748240962661,0.033563663625676,0.10237927884299937,0.1736177665649415,0.1736177665649415,17.36177665649415,Overloaded
2025-10-01 10:40:00,Web1,0.5928331385383626,544.1919223061068,1.420443653906017,0.40685388981086745,0.4549975283562081,0.28946547727268723,0.162741555924347,0.13649925850686243,0.08683964318180616,0.38608045761301557,0.38608045761301557,38.608045761301554,Overloaded
2025-10-01 10:41:00,Web1,0.8355679929662443,732.0328894284978,0.026643726934945627,0.16399088949647722,0.26687678058061304,0.9866722711954535,0.0655963557985909,0.08006303417418391,0.296001681358636,0.44166107133141086,0.44166107133141086,44.16610713314108,Better
2025-10-01 10:42:00,Web2,0.5070864560664702,993.5351550991634,0.44315812516526676,0.49264584013136137,0.004985019072992869,0.7783233808034828,0.19705833605254455,0.0014955057218978606,0.23349701424104485,0.43205085601548726,0.43205085601548726,43.205085601548724,Better
2025-10-01 10:43:00,Web1,0.6792199256768725,218.34020790818346,1.3267517339157144,0.32042149689626664,0.7813345841942791,0.3363320625614832,0.12816859875850667,0.23440037525828372,0.10089961876844496,0.46346859278523533,0.46346859278523533,46.34685927852353,Better
2025-10-01 10:44:00,Web3,0.5737623948425019,347.25837296756754,0.9731388426776968,0.4259347014360457,0.6522244013392953,0.5132163523501819,0.1703738805744183,0.19566732040178858,0.15396490570505458,0.5200061066812615,0.5200061066812615,52.00061066812614,Better
2025-10-01 10:45:00,Web3,0.7584305695797987,455.11846803788177,0.020573816580008432,0.24116903568528314,0.5442036535193933,0.989708562600032,0.09646761427411327,0.16326109605581798,0.2969125687800096,0.5566412791099409,0.5566412791099409,55.66412791099409,Better
2025-10-01 10:46:00,Web1,0.17346698382753062,479.64536068494823,1.6109443384393265,0.8264414385517979,0.51964022917133,0.1941731982781012,0.33057657542071917,0.155892068751399,0.05825195948343036,0.5447206036555485,0.5447206036555485,54.47206036555485,Better
2025-10-01 10:47:00,Web1,0.15431687559150742,469.91896773899117,1.5478910508477715,0.8456016566156924,0.5293811091411426,0.2257137225939062,0.338240662646277,0.15881433274234277,0.06771411677817187,0.5647691121667916,0.5647691121667916,56.47691121667916,Better
2025-10-01 10:48:00,Web2,0.3223929106091318,916.8499023008994,1.1013541343571895,0.6774368899960121,0.08178449109855157,0.44908048125855804,0.27097475599840487,0.02453534732956547,0.1347241443775674,0.43023424770553775,0.43023424770553775,43.023424770553774,Better
2025-10-01 10:49:00,Web3,0.2435902121018695,742.6293800201707,0.14226201829478152,0.75628119044661,0.2562645069938627,0.9288376733611745,0.302512476178644,0.07687935209815881,0.27865130200835236,0.6580431302851553,0.6580431302851553,65.80431302851552,Better
2025-10-01 10:50:00,Web3,0.8846052099329815,647.1146926816334,1.5353649485698435,0.11492778453909713,0.35192145915366635,0.23197953122292614,0.045971113815638856,0.1055764377460999,0.06959385936687784,0.2211414109286166,0.2211414109286166,22.11414109286166,Overloaded
2025-10-01 10:51:00,Web1,0.2972925886222399,378.43544607650387,1.1715900395854142,0.7025504630795388,0.6210008913853349,0.4139470669464692,0.28102018523181554,0.18630026741560046,0.12418412008394075,0.5915045727313568,0.5915045727313568,59.15045727313568,Better
2025-10-01 10:52:00,Web2,0.9782787302372181,841.4113457991652,1.5661003545443388,0.021204811607506868,0.15733540992964423,0.2166050621583735,0.008481924643002748,0.04720062297889327,0.06498151864751205,0.12066406626940807,0.12066406626940807,12.066406626940807,Overloaded
2025-10-01 10:53:00,Web3,0.40320621259399614,959.55446033649,1.5059765148677224,0.5965809246192384,0.0390163265487643,0.24668021762947157,0.23863236984769537,0.01170489796462929,0.07400406528884147,0.32434133310116614,0.32434133310116614,32.434133310116614,Overloaded
